564	265
565	3620
566	2626
567	2626
568	2185
569	2626
57	227
570	2626
571	3620
572	2626
573	4759
574	4669
575	4759
576	4669
577	265
578	3620
579	3620
58	227
580	3620
581	265
582	227
583	227
584	3033
585	2537
586	2626
587	2626
588	3233
589	405
59	227
590	265
591	3620
592	2185
593	2185
594	405
595	2185
596	2185
597	2537
598	265
599	227
6	2134
60	227
600	265
601	265
602	3620
603	2537
604	4669
605	405
606	265
607	2626
608	3233
609	3620
61	227
610	3620
611	2537
612	2626
613	3620
614	2185
615	3620
616	265
617	2185
618	2626
619	2626
62	2134
620	2626
621	265
622	405
623	2297
624	3620
625	4669
626	227
627	227
628	2626
629	2537
63	227
630	3620
631	265
632	2537
633	4759
634	2537
635	4669
636	265
637	2185
638	2626
639	405
64	227
640	2626
641	3620
642	2626
643	2626
644	2626
645	2537
646	405
647	265
648	2626
649	4669
65	227
650	2626
651	2626
652	265
653	2626
654	844
655	2185
656	227
657	2537
658	265
659	3033
66	227
660	4669
661	2626
662	4669
663	227
664	3620
665	2185
666	3620
667	2185
668	265
669	844
67	227
670	2626
671	2626
672	2626
673	2626
674	4759
675	2537
676	227
677	4669
678	2626
679	4669
68	227
680	2626
681	2185
682	227
683	4669
684	265
685	4669
686	227
687	3620
688	5474
689	3620
69	227
690	227
691	5474
692	4669
693	4669
694	2537
695	2626
696	2537
697	265
698	4669
699	2537
7	2134
70	227
700	2626
701	227
702	2626
703	2626
704	2626
705	2626
706	2626
707	2626
708	2537
709	4669
71	227
710	405
711	2626
712	4669
713	3620
714	4669
715	2185
716	3620
717	265
718	265
719	265
72	227
720	2626
721	265
723	2537
724	2185
725	265
726	2185
727	5234
728	4669
729	3620
73	227
730	2626
731	4759
732	4669
733	2185
734	2185
735	265
736	265
737	2185
738	4759
739	2185
74	227
740	265
741	2185
742	265
743	265
744	2537
745	2537
746	2185
747	2185
748	227
749	2185
75	227
750	3620
751	3620
752	4669
753	2537
754	2626
755	2626
756	3620
757	3620
758	4669
759	3620
76	227
760	265
761	2626
762	227
763	4669
764	405
765	227
766	2626
767	4669
768	4669
769	4669
77	227
770	3620
771	2185
772	227
773	4759
774	3620
775	2537
776	2626
777	3620
778	227
779	2537
78	227
780	4669
781	4669
782	4669
783	4669
784	4669
785	4669
786	227
787	4669
788	2537
789	2537
79	227
790	265
791	227
792	265
793	227
794	4669
795	4669
796	4669
797	4669
798	4669
799	227
8	2134
80	227
800	227
801	227
802	4669
803	4669
804	2537
805	4669
806	4669
807	227
808	2185
809	405
81	227
810	2185
811	2537
812	2537
813	2626
814	2626
815	3620
816	3620
817	3620
818	3620
819	2537
82	227
820	2626
821	2537
822	2185
823	3620
824	4669
825	2626
826	2626
827	3620
828	265
829	265
83	227
830	265
831	2185
832	4669
833	2537
834	4669
835	4669
836	2185
837	2537
838	265
839	265
84	227
840	227
841	2185
842	4669
843	4759
844	2537
845	227
846	227
847	2537
848	2185
849	2537
85	227
850	2537
851	2626
852	2185
853	2185
854	4669
855	2626
856	2626
857	4669
858	4669
859	2185
86	227
860	227
861	4669
862	405
863	265
864	2626
865	405
866	2185
867	4669
868	227
869	265
87	227
870	265
871	4669
872	227
873	844
874	2185
875	227
876	3233
877	227
878	405
879	2626
88	227
880	2626
881	405
882	2297
883	2626
884	2626
885	3620
886	2626
887	265
888	2626
889	3620
89	227
890	2626
891	2626
892	2626
893	3620
894	3620
895	3620
896	2537
897	265
898	2626
899	3620
9	2626
90	227
900	2185
901	227
902	3620
903	3233
904	3620
905	3620
906	4669
907	3620
908	844
909	265
91	227
910	3620
911	265
912	2537
913	2185
914	3620
915	4669
916	227
917	3620
918	3620
919	2185
92	227
920	3620
921	405
922	2626
923	2626
924	4669
925	2185
926	265
927	265
928	2626
929	2626
93	227
930	2626
931	3620
932	227
933	3620
934	3620
935	3233
936	3620
937	2185
938	265
939	265
94	227
940	3620
941	227
942	227
943	5474
944	2626
945	227
946	227
947	4669
948	2537
949	2185
95	227
950	2537
951	2626
952	2626
953	2185
954	4669
955	3620
956	2185
957	3620
958	3620
959	3620
96	227
960	265
961	2537
962	2537
963	405
964	2626
965	227
966	4669
967	4759
968	2626
969	4669
97	227
970	227
971	3620
972	2626
973	2185
974	3620
975	2537
976	227
977	265
978	2626
979	2537
98	227
980	4669
981	2537
982	4669
983	4669
984	3620
985	4759
986	227
987	265
988	265
989	2626
99	227
990	4759
991	227
992	2626
993	2185
994	4759
995	4669
996	2185
997	2626
998	227
999	4669
