5533	4851
5534	4851
5535	930
5536	4851
5537	4851
5538	930
5539	930
554	930
555	3422
556	930
557	4851
558	4851
559	930
56	3422
560	4851
561	4851
562	4851
563	930
564	930
565	4851
566	4851
567	4851
568	930
569	4851
57	3422
570	4851
571	4851
572	4851
573	3422
574	930
575	3422
576	930
577	930
578	4851
579	4851
58	3422
580	4851
581	930
582	3422
583	3422
584	930
585	3422
586	4851
587	4851
588	3422
589	2659
59	3422
590	930
591	4851
592	930
593	930
594	2659
595	930
596	930
597	3422
598	930
599	3422
6	930
60	3422
600	930
601	930
602	4851
603	3422
604	930
605	2659
606	930
607	4851
608	3422
609	4851
61	3422
610	4851
611	3422
612	4851
613	4851
614	930
615	4851
616	930
617	930
618	4851
619	4851
62	930
620	4851
621	930
622	2659
623	2659
624	4851
625	930
626	3422
627	3422
628	4851
629	3422
63	3422
630	4851
631	930
632	3422
633	3422
634	3422
635	930
636	930
637	930
638	4851
639	2659
64	3422
640	4851
641	4851
642	4851
643	4851
644	4851
645	3422
646	2659
647	930
648	4851
649	930
65	3422
650	4851
651	4851
652	930
653	4851
654	4851
655	930
656	3422
657	3422
658	930
659	930
66	3422
660	930
661	4851
662	930
663	3422
664	4851
665	930
666	4851
667	930
668	930
669	4851
67	3422
670	4851
671	4851
672	4851
673	4851
674	3422
675	3422
676	3422
677	930
678	4851
679	930
68	3422
680	4851
681	930
682	3422
683	930
684	930
685	930
686	3422
687	4851
688	3422
689	4851
69	3422
690	3422
691	3422
692	930
693	930
694	3422
695	4851
696	3422
697	930
698	930
699	3422
7	930
70	3422
700	4851
701	3422
702	4851
703	4851
704	4851
705	4851
706	4851
707	4851
708	3422
709	930
71	3422
710	2659
711	4851
712	930
713	4851
714	930
715	930
716	4851
717	930
718	930
719	930
72	3422
720	4851
721	930
723	3422
724	930
725	930
726	930
727	930
728	930
729	4851
73	3422
730	4851
731	3422
732	930
733	930
734	930
735	930
736	930
737	930
738	3422
739	930
74	3422
740	930
741	930
742	930
743	930
744	3422
745	3422
746	930
747	930
748	3422
749	930
75	3422
750	4851
751	4851
752	930
753	3422
754	4851
755	4851
756	4851
757	4851
758	930
759	4851
76	3422
760	930
761	4851
762	3422
763	930
764	2659
765	3422
766	4851
767	930
768	930
769	930
77	3422
770	4851
771	930
772	3422
773	3422
774	4851
775	3422
776	4851
777	4851
778	3422
779	3422
78	3422
780	930
781	930
782	930
783	930
784	930
785	930
786	3422
787	930
788	3422
789	3422
79	3422
790	930
791	3422
792	930
793	3422
794	930
795	930
796	930
797	930
798	930
799	3422
8	930
80	3422
800	3422
801	3422
802	930
803	930
804	3422
805	930
806	930
807	3422
808	930
809	2659
81	3422
810	930
811	3422
812	3422
813	4851
814	4851
815	4851
816	4851
817	4851
818	4851
819	3422
82	3422
820	4851
821	3422
822	930
823	4851
824	930
825	4851
826	4851
827	4851
828	930
829	930
83	3422
830	930
831	930
832	930
833	3422
834	930
835	930
836	930
837	3422
838	930
839	930
84	3422
840	3422
841	930
842	930
843	3422
844	3422
845	3422
846	3422
847	3422
848	930
849	3422
85	3422
850	3422
851	4851
852	930
853	930
854	930
855	4851
856	4851
857	930
858	930
859	930
86	3422
860	3422
861	930
862	2659
863	930
864	4851
865	2659
866	930
867	930
868	3422
869	930
87	3422
870	930
871	930
872	3422
873	4851
874	930
875	3422
876	3422
877	3422
878	2659
879	4851
88	3422
880	4851
881	2659
882	2659
883	4851
884	4851
885	4851
886	4851
887	930
888	4851
889	4851
89	3422
890	4851
891	4851
892	4851
893	4851
894	4851
895	4851
896	3422
897	930
898	4851
899	4851
9	4851
90	3422
900	930
901	3422
902	4851
903	3422
904	4851
905	4851
906	930
907	4851
908	4851
909	930
91	3422
910	4851
911	930
912	3422
913	930
914	4851
915	930
916	3422
917	4851
918	4851
919	930
92	3422
920	4851
921	2659
922	4851
923	4851
924	930
925	930
926	930
927	930
928	4851
929	4851
93	3422
930	4851
931	4851
932	3422
933	4851
934	4851
935	3422
936	4851
937	930
938	930
939	930
94	3422
940	4851
941	3422
942	3422
943	3422
944	4851
945	3422
946	3422
947	930
948	3422
949	930
95	3422
950	3422
951	4851
952	4851
953	930
954	930
955	4851
956	930
957	4851
958	4851
959	4851
96	3422
960	930
961	3422
962	3422
963	2659
964	4851
965	3422
966	930
967	3422
968	4851
969	930
97	3422
970	3422
971	4851
972	4851
973	930
974	4851
975	3422
976	3422
977	930
978	4851
979	3422
98	3422
980	930
981	3422
982	930
983	930
984	4851
985	3422
986	3422
987	930
988	930
989	4851
99	3422
990	3422
991	3422
992	4851
993	930
994	3422
995	930
996	930
997	4851
998	3422
999	930
